activity,x-axis,y-axis,z-axis
int64,float64,float64,float64
2,-1.6046631000000002,-13.311519,16.137642
2,-0.9627979,-11.716436,15.893351
2,-1.4944923,-9.263936,11.563155
2,-1.8968556,-7.8748245,9.6758795
2,-1.3507911,-7.486831,9.326206
2,-0.5939649,-7.740703599999999,9.244776
2,1.5232325,-8.119117,8.272397999999999
2,4.138594,-8.004155,6.0019193
2,4.6271777,-6.7731156000000015,1.5040723
2,4.033213,-4.358936,-3.4392480000000005
2,4.157754,-2.179468,-5.398374
2,3.9278321,-1.5519727,-5.0630717
2,3.6739602,-0.9915381,-8.181386999999999
2,3.4919386,1.2789403999999998,-13.780943
2,2.2225783,4.7133985,-17.593815
2,1.1975098,8.176597000000001,-19.787653
2,2.7015822,11.175161,-22.403013
2,2.931504,13.814473,-25.224346
2,1.9112257,15.610738,-28.0361
2,0.39278322,16.707657,-29.980856
2,-0.50774413,16.204701999999994,-28.960577
2,-1.1879296999999998,14.322217000000002,-25.722511
2,-1.2502003000000002,11.802657,-22.867647
2,-0.8430469,9.239985,-19.51941
2,1.2645704,6.251001400000002,-15.946041
2,2.42376,3.1422658,-12.4684725
2,2.7159522000000003,-0.07185059,-9.68067
2,3.3386574,-3.3626075,-7.185059
2,3.4919386,-6.3707523,-4.1002736
2,3.2236965,-8.468789,-2.1028273
2,3.1087356,-10.710527,-1.0777588
2,3.3386574,-13.1438675,0.30177248
2,3.2811767999999994,-14.829962,1.8154249
2,3.3099172,-15.79276,2.5962012000000003
2,3.8464015,-17.181870999999994,2.787803
2,4.119434,-18.810484,5.101392
2,4.8666797,-20.486998,8.411309
2,3.923042,-21.99107,13.335469
2,0.35925296,-23.317911,19.993624
2,-6.8066460000000015,-28.304342,31.403498
2,-15.706539,-35.101406,55.645885
2,-16.961529000000002,-23.00656,53.55264
2,-14.140196,-17.301622000000002,29.473112
2,-7.1275783,-21.253405,12.23855
2,0.16765137,-20.242706,10.241104
2,4.272715,-17.411793,12.698394
2,2.8309133,-14.715,10.739268
2,-1.22146,-11.951148,7.3479204
2,-2.8309133,-10.140513,5.628296400000001
2,-0.8813671999999999,-9.196876,5.134922
2,3.0608351000000003,-8.952583,5.863008
2,6.706055,-8.947792999999997,6.1504107
2,7.5251517,-7.678433,1.4801221000000002
2,5.709727,-3.3290772000000004,-6.864126
2,4.416416000000001,2.0166066,-12.937896
2,4.2104445,4.833149400000001,-12.19544
2,4.358936,5.4127445,-8.966953
2,4.8666797,7.156318700000001,-11.778707
2,3.7601807,11.615846,-21.224665
2,1.2549903,16.324453,-24.980055
2,1.3986914,16.448995999999998,-17.794995999999994
2,3.0416749,15.86461,-13.081597
2,2.1315675,17.320782,-16.990269
2,0.5843848,16.889679,-18.604513
2,0.5364844,14.57609,-15.457457000000002
2,0.16286133,12.10922,-12.525952
2,-0.14849122,10.068663,-11.165582
2,-0.5748047,8.152647,-9.848321
2,-1.0202783000000002,6.09293,-7.8508744
2,-0.91010743,3.9469924,-5.6570363
2,-0.6849755999999999,1.9160157,-4.0571632000000015
2,-1.1304493,0.27303225,-2.955454
2,-1.1639795,-1.5615528,-1.5663428
2,-0.5460645000000001,-3.3913480000000003,-0.37362307
2,-0.1341211,-4.9864305999999985,-0.023950197000000003
2,0.12933107,-6.710845,0.39278322
2,0.90052736,-9.297466,1.6860938
2,1.2070899,-11.999048,4.4259963
2,1.6381935,-14.303057999999998,7.812553999999999
2,1.2022998,-15.941251,11.663746000000002
2,-1.6621436,-16.520845,16.487314
2,-5.4223247,-17.708775,23.303541
2,-8.473578999999999,-22.062922,33.817677
2,-10.667418,-21.492907,42.185875
2,-8.679551,-14.614409,35.23074000000001
2,-7.31918,-13.081597,24.012466
2,-5.240303,-13.273198999999998,14.877862
2,-2.562671,-11.9128275,11.673326
2,-0.49337405,-10.327325,11.951148
2,0.81909674,-8.832832000000002,11.893667
2,0.05748047,-7.156318700000001,11.270963
2,-1.8920655,-5.7145166,9.503438
2,-3.2045362,-4.842729599999998,7.5299416
2,-2.7782228,-4.378096,6.485713
2,-1.0202783000000002,-3.923042,6.2653713
2,0.05748047,-3.2811767999999994,5.5324955000000005
2,0.6658155,-2.2848487,3.8703518
2,0.33530274,-0.8478370000000001,0.6227050999999999
2,-1.0346485,1.6477735,-3.4631984
2,-0.91010743,3.6691701,-4.4451566
2,0.29698244,4.512217,-3.3434474
2,1.2454101999999998,5.216353,-3.9613624
2,1.6860938,6.5719337,-6.7683253
2,1.4322218,8.440049,-10.097403
2,0.9580079,10.126143,-12.698394
2,0.6562354,11.232642,-13.397739
2,1.346001,11.639795,-12.463682
2,2.1028273,12.798985,-13.48875
2,2.4572902,14.68626,-16.765137
2,2.4525,15.596368,-18.887125
2,1.8106349,14.968873,-18.417702
2,0.20597169,13.574971,-15.989151
2,-0.4406836,12.056529,-13.694722
2,-0.16765137,10.274634,-11.673326
2,-0.21076173,8.205338000000001,-8.957374
2,-0.40715334,6.246211,-6.835386
2,-0.6993457,4.4451566,-5.0678616
2,-0.76161623,2.663262,-2.7351124
2,-0.57959473,0.96758795,-0.5748047
2,-0.60833496,-0.4023633,0.6849755999999999
2,-0.7376661,-1.6094532,1.4322218
2,-0.79035646,-2.9650342,2.6057813
2,-0.78556645,-4.0859036,3.9853127
2,-0.63707525,-4.9481106,5.3121532999999985
2,-0.86220706,-5.9013285999999985,5.992339
2,-1.9208057,-6.8066460000000015,6.485713
2,-3.3051271,-7.4628809999999985,7.975414999999999
2,-2.4093897,-8.47837,10.98835
2,-0.68976563,-9.905801,15.055094
2,-2.1124072,-11.189531,19.811602
2,-5.221143,-12.626543,24.673492
2,-9.489068,-13.780943,29.942535
2,-11.251802,-10.585987,30.45986
2,-9.196876,-7.8556643,27.499615
2,-6.9024467000000005,-8.641231,22.527555
2,-3.8703518,-9.057964,16.846567
2,-1.4370118,-8.344249000000001,14.652729999999998
2,0.009580079,-6.974297,13.598922
2,0.23950197,-5.4031644,12.631333
2,-0.34967285,-4.1242237,11.649376
2,-0.9388476999999998,-3.3578174,10.111773
2,-1.1400293,-2.811753,8.622069999999999
2,-0.7424561,-2.3135889,7.764653699999998
2,-0.5364844,-1.954336,7.5155716
2,-0.22992188,-1.4992822,5.992339
2,-0.19639161,-0.32572266,2.6824220000000003
2,-0.5221143,1.1208692,0.14849122
2,-0.7711963000000001,2.567461,-0.67539555
2,-0.6322852,3.3913480000000003,-0.82388675
2,-0.5748047,4.402046,-2.6297317
2,-0.4742139,5.829478,-5.206773
2,-0.89573735,7.29523,-6.864126
2,-1.092129,8.626861,-7.549102
2,-0.119750984,9.972861,-8.861572
2,0.64186525,11.165582,-11.184742
2,1.0538087,13.048067,-14.202466
2,1.1591895,14.595249,-15.625108
2,1.5328126,15.385606,-15.395186
2,2.1076174,15.505357,-15.543677
2,0.17723145,15.399976,-16.094532
2,-1.9734962,14.71979,-15.768809
2,-1.6477735,13.062437,-15.246695
2,-0.5508545,10.87818,-13.627662
2,-0.06706055,8.48316,-11.433824
2,-0.5364844,5.6426663,-9.163345
2,-0.8813671999999999,3.032095,-7.664063
2,-1.0633887,0.3784131,-5.982759
2,-0.8861573,-2.1459377,-3.6404297
2,-0.043110352000000005,-4.6846585,-1.3986914
2,0.28740236,-6.797065700000001,0.5987549
2,0.5412744,-8.406519,1.8729054
2,0.48379397,-10.020762,3.1231055
2,0.20118165,-11.500884,5.8677983
2,0.728086,-12.765454,10.365645
2,1.2645704,-13.330679,15.471827
2,1.3939015,-12.889996,18.930235
2,0.93405765,-12.118799,21.128862
2,0.74724615,-12.415782,25.5357
2,-0.5125342,-13.249248499999998,31.60468
2,-3.1949563,-13.273198999999998,35.14452
2,-5.8965383000000005,-11.735597,32.327976
2,-7.3814506999999985,-9.302257,24.601643
2,-6.231841,-7.726333,17.876427
2,-3.1422658,-7.060517999999999,14.729371
2,-0.3065625,-6.5431940000000015,13.895904000000002
2,1.0633887,-6.006709,13.48396
2,0.7424561,-5.206773,11.855348
2,-0.4742139,-4.129014,9.417217
2,-1.456172,-3.1135256,6.821016
2,-2.1459377,-2.3614893,5.120552
2,-1.4753321,-1.695674,3.6116896
2,-0.46942386,-1.0490186,2.3662794
2,0.364043,-0.5891748,0.6706055000000001
2,-0.05748047,0.79035646,-2.2800586
2,-0.8430469,2.8788135,-5.024751
2,-1.1352394,4.2439747,-6.011499400000001
2,-0.57001466,5.0534916,-6.5288234
2,0.13891114,6.514453400000002,-8.315508
2,-0.34488282,8.377778999999999,-10.696157
2,-1.1496094,10.423125,-12.593013
2,-0.22513184,11.505674,-12.310401
2,1.7818946,11.778707,-11.256593
2,1.7866846,12.593013,-12.19544
2,0.8813671999999999,14.097086,-15.467037
2,0.74724615,14.73416,-18.039288
2,0.7376661,14.101875,-18.020128
2,-0.014370117,13.019327,-16.444204
2,-1.6525636,12.037369,-15.308966
2,-2.7015822,10.633887,-14.087504999999998
2,-2.1507277,8.679551,-12.133169
2,-1.4130616000000005,6.5431940000000015,-9.70941
2,-1.3603711,4.3062453000000005,-6.8114357000000005
2,-1.5567628,2.2561085,-4.1098537
2,-1.4082716,0.3784131,-2.44771
2,-0.9915381,-1.6142433,-0.9053174
2,-0.5125342,-3.6883302,1.0011181999999998
2,0.119750984,-5.4366946,3.175796
2,0.6610254,-6.4905032999999985,5.015171
2,0.2682422,-7.0078273,5.489385
2,-0.5460645000000001,-7.798184,5.863008
2,-0.5125342,-8.981323,7.683223
2,0.20118165,-9.857901,11.290123
2,0.6610254,-10.135723,15.639479
2,-0.17723145,-10.241104,18.642834
2,-2.1219873,-11.02667,21.679718
2,-4.8187795,-13.37858,27.834919
2,-7.204219,-14.485079,36.45699000000001
2,-7.070098,-11.00272,36.466568
2,-6.404282599999998,-8.147857,25.971594
2,-4.7948294,-7.917935000000001,16.674128
2,-1.1448194,-7.32397,13.46959
2,1.8154249,-6.950347,14.499448999999998
2,3.558999,-6.236631,14.307847
2,1.8585353,-4.636758,12.075689
2,-1.5519727,-2.9698243,9.148975
2,-3.0847852,-1.6142433,6.7683253
2,-2.8979738,-0.87178713,6.09293
2,-1.3939015,-0.6562354,6.5527739999999985
2,0.28740236,-1.1304493,6.9551373
2,0.42152345,-1.0298585,4.6846585
2,-0.488584,0.42152345,-0.100590825
2,-1.0250684,2.7686427000000005,-4.152964
2,-0.93405765,4.2918754,-4.727769
2,-0.7568262,5.010381,-3.539839
2,-0.21555176,5.566025700000001,-3.2189064
2,0.25387207,6.4809230000000015,-5.101392
2,0.64186525,8.411309,-9.249566
2,-0.028740235,10.265054,-12.14275
2,-0.91010743,11.457774,-12.420572
2,2.1650977000000005,12.25292,-12.516373
2,5.230723,12.947476,-14.868282
2,0.8047266,14.288687,-18.911076
2,-2.692002,15.797548999999998,-21.92401
2,-0.09101075,14.341377,-18.729053
2,2.4333398,11.697276,-12.698394
2,2.2273684,10.001602,-10.451866
2,0.32572266,8.823253,-9.608819
2,-0.5460645000000001,7.103628,-7.740703599999999
2,-0.6466553,5.130132,-5.815108
2,-0.4981641,3.027305,-4.512217
2,-0.81909674,1.22625,-3.774551
2,-1.6908839,-0.28740236,-2.1411476
2,-1.3891114,-1.9255958,0.019160157
2,-0.68976563,-3.7314405,2.2177882
2,-0.7807764,-5.379214299999999,4.7756690000000015
2,-1.3268409,-6.595884,7.7215433
2,-1.6238233,-7.031778,10.121353
2,-1.2789403999999998,-6.9886675,11.505674
2,-1.2741505,-7.0174074000000015,13.40732
2,-1.3124708,-7.065308,15.481407
2,-1.3555812,-7.232959299999999,17.665665
2,-3.276387,-7.2185893,20.118164
2,-5.360054,-7.1994289999999985,23.298752
2,-6.567144,-7.592212,26.96792
2,-7.592212,-7.414981,27.619366
2,-7.434141,-6.332432,24.43878
2,-6.351592,-5.4127445,20.295397
2,-4.397256,-5.005591000000001,17.478853
2,-1.8250049,-4.6654983,15.577208
2,-0.081430666,-4.2487650000000015,14.786851
2,0.27303225,-3.7218604,14.044395000000002
2,-0.5843848,-3.1997461,12.779825
2,-1.465752,-2.7207422,10.882969
2,-1.5232325,-2.2944287999999995,8.986114
2,-1.1735597,-2.083667,8.181386999999999
2,-0.6993457,-2.1746778,7.9706254
2,-0.13891114,-1.9878663,6.5192432
2,-0.1820215,-1.2837305,3.7362306
2,-0.5029541000000001,0.009580079,0.16765137
2,-0.5221143,1.7004639,-1.9208057
2,-0.14849122,2.9794044,-2.5004005
2,0.34009278,4.1050634,-3.4727786
2,0.40715334,5.4031644,-6.2701616
2,1.0681788,7.5538919999999985,-9.8866415
2,2.3758595,10.360855,-14.62878
2,2.42855,12.822935,-18.757793
2,1.8106349,14.7054205,-18.657204
2,2.3710694,15.740069,-16.99985
2,1.7771046,16.247812,-15.490987
2,-0.081430666,16.056210999999998,-14.370118
2,-0.96758795,15.064673,-14.279107000000002
2,-0.7711963000000001,13.364209,-14.168936
2,0.0047900393,11.031461,-12.846886
2,0.043110352000000005,8.751402,-11.385923
2,-0.75203615,6.6437845,-9.8866415
2,-0.977168,4.3924660000000015,-8.032896000000001
2,-0.728086,1.8154249,-5.9013285999999985
2,-0.3305127,-0.7568262,-3.8655617
2,-0.05748047,-2.9602442000000004,-1.5328126
2,-0.35925296,-4.6511283,0.24908204
2,-0.22513184,-6.2653713,1.465752
2,0.019160157,-7.903564999999999,3.2859669
2,0.34967285,-9.412427,5.489385
2,0.1580713,-10.437495,8.095166
2,0.1820215,-11.342813,10.753638
2,-0.2682422,-12.051739,14.887442000000002
2,-1.2310401000000002,-12.013418,18.733843
2,-2.3710694,-12.26729,21.502487
2,-3.9565725,-14.221626,27.480455
2,-6.4905032999999985,-16.765137,37.49164
2,-6.5431940000000015,-14.149776,38.377796
2,-6.332432,-10.322535,26.80506
2,-6.672525,-9.508228,18.681152
2,-2.8452833,-9.536968,15.337706
2,0.3544629,-9.134604,14.949713
2,2.1507277,-8.368198,13.747413
2,1.4178516,-7.026987599999999,11.156001
2,-0.8861573,-5.2834134000000015,8.147857
2,-1.8345851,-3.8176613,5.7767873
2,-1.1831397,-3.1566358,4.9481106
2,-0.0047900393,-2.6488917,5.149292
2,0.9963282,-1.9974464,4.833149400000001
2,1.1208692,-0.728086,1.465752
2,-0.24908204,1.4130616000000005,-2.4812403
2,-0.81909674,3.693120200000001,-4.5696974
2,-0.07185059,5.0487013,-4.0859036
2,0.7807764,5.5516553,-3.3913480000000003
2,1.7292042,6.710845,-6.0019193
2,2.1267774,9.321417,-10.763218
2,1.8345851,12.085269,-14.62878
2,2.5387208,13.43127,-15.371235999999998
2,3.8751419,14.130616,-14.64315
2,3.3099172,15.275435,-15.93167
2,1.2933106,16.401094,-17.751886
2,0.14370118,16.113691,-16.932789
2,0.038320314,14.331798,-14.408438
2,0.05748047,12.23855,-12.755875
2,0.12454102,10.174044,-11.156001
2,0.13891114,8.329877999999999,-9.278306
2,-0.12454102,6.2031007,-7.2281694
2,-0.34488282,3.8080812000000006,-5.101392
2,-0.49337405,1.6669337,-2.8692336
2,-0.5508545,-0.23471193,-0.86220706
2,-0.4742139,-1.949546,0.08622070400000001
2,-0.35925296,-4.061953,0.8669971
2,-0.028740235,-6.12646,2.083667
2,0.019160157,-7.841294299999999,3.5973196000000005
2,0.047900394000000006,-9.278306,4.430786
2,0.019160157,-10.696157,6.447393
2,-0.4023633,-11.611055,9.627979
2,-1.0729688,-12.19544,12.707974
2,-2.6393116,-12.842095,16.152012
2,-5.1828227,-14.782062,22.704786
2,-9.551338,-18.853594,33.788937
2,-11.563155,-18.685944,44.609634
2,-7.592212,-12.25771,35.51335
2,-7.338340299999999,-10.312955,19.658321
2,-3.9757326,-10.289003999999998,11.5823145
2,0.19639161,-9.948912,12.851675
2,1.8345851,-9.431587,13.9102745
2,1.346001,-7.5299416,10.466236
2,-1.1831397,-4.89542,7.568262
2,-2.5099807000000003,-3.1470559,6.495293
2,-1.9830762,-2.5387208,6.10251
2,-1.0298585,-2.4668703,6.6294146
2,-0.21555176,-2.0022364,6.3659620000000015
2,0.5460645000000001,-1.1735597,4.267925
2,0.45505372,-0.22992188,2.4045997000000003
2,0.14370118,1.0011181999999998,0.26345217
2,0.100590825,2.7590625,-2.7973828
2,-0.12454102,4.4451566,-4.0427933
2,0.34009278,5.1971927,-3.8847218
2,1.5088624,6.13604,-5.8486379999999984
2,2.2944287999999995,7.7502837,-9.800421
2,2.304009,9.220825,-12.842095
2,2.4189699,10.744058,-14.772481
2,2.059717,12.679234,-15.907721
2,2.299219,14.025235,-16.305294
2,1.9687061,15.222745000000002,-16.678917000000002
2,0.39757326,16.530426000000002,-18.12551
2,-0.60354495,17.019009,-18.475182
2,0.17244141,15.380816,-16.051422
2,0.9532178,12.899576,-13.301939
2,0.64186525,10.509346,-11.486514
2,0.32572266,8.392149,-9.944121
2,0.14849122,5.9013285999999985,-7.807764
2,-0.24908204,3.5063088,-5.1780324
2,-0.62749517,1.6094532,-3.1614258
2,-0.8861573,-0.07185059,-1.6142433
2,-0.6658155,-1.7531544,0.0047900393
2,-0.09101075,-3.4392480000000005,1.5280225
2,0.57001466,-4.8571,3.1470559
2,0.6562354,-5.8438478,4.6846585
2,0.12454102,-6.7874856,5.5708156
2,-0.4023633,-7.7598634,6.821016
2,-0.16286133,-9.302257,9.671089
2,-0.1820215,-10.739268,14.053975
2,-2.0070264,-11.979888,19.40445
2,-5.2115626,-12.866045,24.721394
2,-5.225933,-14.355747,30.814323
2,-4.8379397000000015,-13.009747,38.535866
2,-1.9303858,-10.274634,32.74471
2,-1.2406201,-9.292676,20.855831
2,-0.34009278,-8.53585,14.489869
2,1.5280225,-7.391031,13.043277
2,2.3662794,-6.2270513,12.4541025
2,1.2454101999999998,-4.766089,10.6817875
2,-0.8861573,-3.0656252,8.693921000000001
2,-2.327959,-1.5280225,6.5384035
2,-2.2225783,-0.32093263,4.6607084
2,-1.2645704,0.28740236,4.493057
2,-0.75203615,0.9244776,4.1960745
2,-1.0346485,1.7914747,3.5063088
2,-0.9148975,2.543511,2.179468
2,-0.98195803,3.6068995,0.009580079
2,-1.1256592,4.86189,-1.6908839
2,-0.6706055000000001,5.7863674000000005,-1.8681153
2,-0.20118165,6.1887307,-1.6429834
2,0.1101709,6.7300053,-2.692002
2,0.3544629,7.8700347000000015,-5.589976
2,-0.22513184,9.383687,-7.922724700000002
2,-0.44547364,10.461446,-7.927515
2,0.51732427,10.854229,-7.3766603
2,1.590293,11.390714,-9.163345
2,1.5950831,12.549903,-12.080479
2,1.6142433,13.364209,-13.225299
2,1.4226416000000002,13.747413,-12.880416
2,0.7232959,13.780943,-12.20023
2,-0.22992188,13.642032,-12.2433405
2,-0.7711963000000001,13.048067,-11.960728
2,-0.7711963000000001,11.682906,-9.75731
2,-0.5556446,10.308165,-7.36708
2,-0.75203615,8.914263,-5.3552637
2,-1.1591895,7.8365045,-3.7985013
2,-1.465752,6.7539554000000015,-2.5387208
2,-1.4992822,5.824688,-1.6381935
2,-1.4992822,4.7133985,-0.45505372
2,-1.6477735,3.6691701,0.76161623
2,-1.6573536,2.8500733,1.7818946
2,-1.4082716,2.3327491,2.2752686
2,-1.3939015,1.6525636,2.6393116
2,-1.5376027,0.63707525,3.0177248
2,-1.8202149,-0.13891114,3.7170706
2,-1.8154249,-0.7951465,4.1002736
2,-1.0825489,-1.4992822,4.608018
2,-0.34967285,-2.9841945,5.7719975
2,-0.5460645000000001,-4.4834766,8.138277
2,-0.62749517,-5.484595,10.633887
2,-0.63707525,-6.3994923,13.531861
2,-1.1639795,-7.237749000000001,16.635807
2,-2.672842,-8.301138,19.711012
2,-4.363725700000002,-9.80521,23.18379
2,-5.2929935,-9.78605,27.082882
2,-4.8906302,-7.5155716,26.431437
2,-4.670287999999998,-5.9396486,20.257076
2,-4.363725700000002,-5.4750147,14.71979
2,-3.056045,-5.087022,12.803775
2,-1.6621436,-4.670287999999998,13.646822
2,-0.16765137,-4.129014,14.743741
2,-0.25387207,-3.3721876,14.360538
2,-1.4370118,-2.43813,11.7930765
2,-2.4093897,-1.4274317,9.062755
2,-2.0932472,-0.5843848,8.013736
2,-0.6466553,-0.35925296,9.211246
2,-0.07664063,-0.25387207,10.509346
2,-0.6658155,0.2921924,9.3453665
2,-1.3028906999999998,1.331631,6.5288234
2,-1.4944923,2.4525,4.2248144
2,-1.1783496,3.1853762000000003,3.2476466
2,-0.90052736,3.5925295,3.3242872
2,-1.2166699,3.8320315,3.4057178
2,-1.3555812,4.3397755999999985,2.064507
2,-1.3268409,5.130132,0.7376661
2,-1.2070899,5.8677983,-0.7807764
2,-1.456172,6.6294146,-1.8776954
2,-1.2358302,6.849756200000002,-1.1639795
2,-0.25387207,7.0748880000000005,-0.90052736
2,0.047900394000000006,7.927515,-3.2284865000000003
2,-0.85741705,9.426797,-5.8198977
2,-1.3076807,10.265054,-5.910908
2,-0.6945557,10.748848,-5.604346
2,0.11496094,11.606265,-6.4378129999999985
2,0.67539555,12.837305,-8.636441
2,0.68018556,13.541441,-9.814791
2,0.100590825,13.843213,-9.513018
2,0.21076173,13.704303,-9.110655
2,-0.009580079,13.507910999999998,-9.038804
2,-0.41194338,13.057647,-8.727451
2,-0.852627,12.22418,-7.922724700000002
2,-1.336421,11.467353999999998,-6.835386
2,-0.977168,10.217154,-4.8283596
2,-0.87178713,8.914263,-2.7063723
2,-1.0250684,8.076006,-1.8250049
2,-1.0729688,7.29523,-1.7723145
2,-1.2597803,6.09772,-1.2406201
2,-1.5280225,4.9481106,-0.4263135
2,-1.6860938,4.014053,0.4023633
2,-1.5615528,3.171006,0.7951465
2,-1.8585353,2.3854396,1.3076807
2,-1.8345851,1.4418018,1.9734962
2,-1.3747413,0.3784131,2.8788135
2,-1.2981006000000002,-0.6322852,4.3014555
2,-1.3172607,-1.3699511999999998,5.3073635
2,-0.977168,-2.1746778,5.8821683
2,-0.79035646,-3.1614258,6.9216065
2,-0.25387207,-3.923042,7.563472
2,-0.05269043,-4.6846585,8.248447
2,-0.11496094,-5.738467,10.236314
2,-0.364043,-7.103628,13.364209
2,-1.9208057,-8.684341,17.842896
2,-3.903882,-10.705738,23.1311
2,-6.3851223,-13.043277,29.35815
2,-8.392149,-10.662627,31.408287
2,-7.7886039999999985,-6.9168167,25.315357
2,-6.356382,-6.557564,18.187778
2,-3.1566358,-6.725215,13.709092000000002
2,-0.42152345,-6.2653713,12.856465
2,0.7089258,-5.269043,13.167818
2,0.0047900393,-3.8128712,11.802657
2,-1.7962648,-2.1459377,9.364527
2,-2.912344,-0.7185059,7.448511
2,-2.567461,-0.047900394000000006,7.2185893
2,-1.346001,0.038320314,9.081915
2,-0.6179150999999999,0.0047900393,10.370435
2,-0.74724615,0.14370118,9.326206
2,-1.465752,0.8765772,6.6581545
2,-1.829795,2.083667,4.4834766
2,-1.5519727,2.936294,3.7458107
2,-1.1256592,3.410508,3.5685792000000003
2,-1.0873389,3.9278321,3.3769777000000003
2,-0.8765772,4.406836,2.5578809
2,-0.5843848,5.149292,0.13891114
2,-0.7424561,6.4378129999999985,-2.3902297000000003
2,-1.1400293,7.549102,-3.3051271
2,-0.9867481,8.080796000000001,-2.687212
2,-0.43589357,8.234077000000001,-2.308799
2,-0.45984375,8.708291000000001,-3.319497
2,-0.74724615,9.82437,-5.470225
2,-1.0633887,10.480606,-6.1791506
2,-1.0873389,10.461446,-5.4127445
2,-0.38320315,10.724898,-5.465435
2,-0.60833496,11.4625635,-5.479805000000002
2,-1.0011181999999998,12.090059,-5.384004
2,-0.728086,12.593013,-6.1073003
2,-0.97237796,12.789405,-6.452183
2,-1.336421,12.645703,-6.4809230000000015
2,-1.7723145,12.612173,-6.7539554000000015
2,-1.9591261,12.358301,-6.9838770000000014
2,-1.9255958,11.922408,-6.6437845
2,-2.0261867,11.136841,-5.4510646
2,-2.189048,10.193204,-4.1864944
2,-2.6393116,9.302257,-3.3578174
2,-2.4716604,8.52148,-2.5147705
2,-1.954336,7.6496925,-1.3795313
2,-1.8106349,6.6437845,-0.07185059
2,-1.9303858,5.628296400000001,0.87178713
